onset	duration	trial_type	value	sample
0.0	5e-05	New Segment/	1	0
4.35705	5e-05	Stimulus/A	3	87141
4.3571	5e-05	Out/A	2	87142
9.3574	5e-05	Stimulus/A	3	187148
9.35745	5e-05	Out/A	2	187149
14.35775	5e-05	Stimulus/A	3	287155
14.35775	5e-05	Out/A	2	287155
19.35805	5e-05	Stimulus/A	3	387161
19.35805	5e-05	Out/A	2	387161
24.3584	5e-05	Stimulus/A	3	487168
24.35845	5e-05	Out/A	2	487169
29.35875	5e-05	Stimulus/A	3	587175
29.35875	5e-05	Out/A	2	587175
34.35905	5e-05	Stimulus/A	3	687181
34.3591	5e-05	Out/A	2	687182
39.35945	5e-05	Stimulus/A	3	787189
39.35945	5e-05	Out/A	2	787189
44.35975	5e-05	Stimulus/A	3	887195
44.3598	5e-05	Out/A	2	887196
49.3601	5e-05	Stimulus/A	3	987202
49.36015	5e-05	Out/A	2	987203
54.36045	5e-05	Stimulus/A	3	1087209
54.3605	5e-05	Out/A	2	1087210
59.36075	5e-05	Stimulus/A	3	1187215
59.3608	5e-05	Out/A	2	1187216
64.36115	5e-05	Stimulus/A	3	1287223
64.36115	5e-05	Out/A	2	1287223
69.36145	5e-05	Stimulus/A	3	1387229
69.3615	5e-05	Out/A	2	1387230
74.3618	5e-05	Stimulus/A	3	1487236
74.36185	5e-05	Out/A	2	1487237
79.36215	5e-05	Stimulus/A	3	1587243
79.3622	5e-05	Out/A	2	1587244
84.3625	5e-05	Stimulus/A	3	1687250
84.3625	5e-05	Out/A	2	1687250
89.36285	5e-05	Stimulus/A	3	1787257
89.3629	5e-05	Out/A	2	1787258
94.36315	5e-05	Stimulus/A	3	1887263
94.3632	5e-05	Out/A	2	1887264
99.36355	5e-05	Stimulus/A	3	1987271
99.36355	5e-05	Out/A	2	1987271
184.3621	5e-05	Stimulus/A	3	3687242
184.36215	5e-05	Out/A	2	3687243
189.3625	5e-05	Stimulus/A	3	3787250
189.3625	5e-05	Out/A	2	3787250
194.3628	5e-05	Stimulus/A	3	3887256
194.36285	5e-05	Out/A	2	3887257
199.36315	5e-05	Stimulus/A	3	3987263
199.3632	5e-05	Out/A	2	3987264
204.3635	5e-05	Stimulus/A	3	4087270
204.3635	5e-05	Out/A	2	4087270
209.3638	5e-05	Stimulus/A	3	4187276
209.36385	5e-05	Out/A	2	4187277
214.3642	5e-05	Stimulus/A	3	4287284
214.3642	5e-05	Out/A	2	4287284
219.3645	5e-05	Stimulus/A	3	4387290
219.36455	5e-05	Out/A	2	4387291
224.36485	5e-05	Stimulus/A	3	4487297
224.3649	5e-05	Out/A	2	4487298
229.3652	5e-05	Stimulus/A	3	4587304
229.36525	5e-05	Out/A	2	4587305
234.36555	5e-05	Stimulus/A	3	4687311
234.36555	5e-05	Out/A	2	4687311
239.3659	5e-05	Stimulus/A	3	4787318
239.3659	5e-05	Out/A	2	4787318
244.3662	5e-05	Stimulus/A	3	4887324
244.36625	5e-05	Out/A	2	4887325
249.36655	5e-05	Stimulus/A	3	4987331
249.3666	5e-05	Out/A	2	4987332
254.3669	5e-05	Stimulus/A	3	5087338
254.36695	5e-05	Out/A	2	5087339
259.36725	5e-05	Stimulus/A	3	5187345
259.36725	5e-05	Out/A	2	5187345
264.3676	5e-05	Stimulus/A	3	5287352
264.36765	5e-05	Out/A	2	5287353
269.3679	5e-05	Stimulus/A	3	5387358
269.36795	5e-05	Out/A	2	5387359
274.3683	5e-05	Stimulus/A	3	5487366
274.3683	5e-05	Out/A	2	5487366
279.3686	5e-05	Stimulus/A	3	5587372
279.36865	5e-05	Out/A	2	5587373
284.36895	5e-05	Stimulus/A	3	5687379
284.36895	5e-05	Out/A	2	5687379
289.3693	5e-05	Stimulus/A	3	5787386
289.36935	5e-05	Out/A	2	5787387
294.36965	5e-05	Stimulus/A	3	5887393
294.36965	5e-05	Out/A	2	5887393
299.37	5e-05	Stimulus/A	3	5987400
299.37	5e-05	Out/A	2	5987400
304.37035	5e-05	Stimulus/A	3	6087407
304.37035	5e-05	Out/A	2	6087407
309.37065	5e-05	Stimulus/A	3	6187413
309.3707	5e-05	Out/A	2	6187414
314.371	5e-05	Stimulus/A	3	6287420
314.37105	5e-05	Out/A	2	6287421
319.37135	5e-05	Stimulus/A	3	6387427
319.37135	5e-05	Out/A	2	6387427
324.3717	5e-05	Stimulus/A	3	6487434
324.37175	5e-05	Out/A	2	6487435
329.37205	5e-05	Stimulus/A	3	6587441
329.37205	5e-05	Out/A	2	6587441
334.37235	5e-05	Stimulus/A	3	6687447
334.3724	5e-05	Out/A	2	6687448
339.37275	5e-05	Stimulus/A	3	6787455
339.37275	5e-05	Out/A	2	6787455
