onset	duration	trial_type	value	sample
0.0	5e-05	New Segment/	1	0
6.58685	5e-05	Stimulus/A	3	131737
6.5869	5e-05	Out/A	2	131738
6.591	5e-05	Video/B	4	131820
11.5872	5e-05	Stimulus/A	3	231744
11.58725	5e-05	Out/A	2	231745
11.5913	5e-05	Video/B	4	231826
16.5875	5e-05	Stimulus/A	3	331750
16.58755	5e-05	Out/A	2	331751
16.59165	5e-05	Video/B	4	331833
21.5879	5e-05	Stimulus/A	3	431758
21.5879	5e-05	Out/A	2	431758
21.59195	5e-05	Video/B	4	431839
26.58825	5e-05	Stimulus/A	3	531765
26.58825	5e-05	Out/A	2	531765
26.5924	5e-05	Video/B	4	531848
31.5886	5e-05	Stimulus/A	3	631772
31.5886	5e-05	Out/A	2	631772
31.5927	5e-05	Video/B	4	631854
36.5889	5e-05	Stimulus/A	3	731778
36.58895	5e-05	Out/A	2	731779
36.593	5e-05	Video/B	4	731860
41.58925	5e-05	Stimulus/A	3	831785
41.58925	5e-05	Out/A	2	831785
41.59335	5e-05	Video/B	4	831867
46.58955	5e-05	Stimulus/A	3	931791
46.58955	5e-05	Out/A	2	931791
46.59365	5e-05	Video/B	4	931873
51.58985	5e-05	Stimulus/A	3	1031797
51.5899	5e-05	Out/A	2	1031798
51.59395	5e-05	Video/B	4	1031879
56.59015	5e-05	Stimulus/A	3	1131803
56.5902	5e-05	Out/A	2	1131804
56.5943	5e-05	Video/B	4	1131886
61.59055	5e-05	Stimulus/A	3	1231811
61.59055	5e-05	Out/A	2	1231811
61.5946	5e-05	Video/B	4	1231892
66.5909	5e-05	Stimulus/A	3	1331818
66.5909	5e-05	Out/A	2	1331818
66.59505	5e-05	Video/B	4	1331901
71.59125	5e-05	Stimulus/A	3	1431825
71.59125	5e-05	Out/A	2	1431825
71.59535	5e-05	Video/B	4	1431907
76.59155	5e-05	Stimulus/A	3	1531831
76.5916	5e-05	Out/A	2	1531832
76.59565	5e-05	Video/B	4	1531913
81.5919	5e-05	Stimulus/A	3	1631838
81.5919	5e-05	Out/A	2	1631838
81.596	5e-05	Video/B	4	1631920
86.5922	5e-05	Stimulus/A	3	1731844
86.5922	5e-05	Out/A	2	1731844
86.5963	5e-05	Video/B	4	1731926
91.5925	5e-05	Stimulus/A	3	1831850
91.59255	5e-05	Out/A	2	1831851
91.5966	5e-05	Video/B	4	1831932
96.5928	5e-05	Stimulus/A	3	1931856
96.59285	5e-05	Out/A	2	1931857
96.59695	5e-05	Video/B	4	1931939
101.5932	5e-05	Stimulus/A	3	2031864
101.5932	5e-05	Out/A	2	2031864
101.59725	5e-05	Video/B	4	2031945
106.59355	5e-05	Stimulus/A	3	2131871
106.59355	5e-05	Out/A	2	2131871
106.5977	5e-05	Video/B	4	2131954
111.5939	5e-05	Stimulus/A	3	2231878
111.5939	5e-05	Out/A	2	2231878
111.598	5e-05	Video/B	4	2231960
116.5942	5e-05	Stimulus/A	3	2331884
116.59425	5e-05	Out/A	2	2331885
116.5983	5e-05	Video/B	4	2331966
121.59455	5e-05	Stimulus/A	3	2431891
121.59455	5e-05	Out/A	2	2431891
121.59865	5e-05	Video/B	4	2431973
126.59485	5e-05	Stimulus/A	3	2531897
126.59485	5e-05	Out/A	2	2531897
126.59895	5e-05	Video/B	4	2531979
131.59515	5e-05	Stimulus/A	3	2631903
131.5952	5e-05	Out/A	2	2631904
131.59925	5e-05	Video/B	4	2631985
136.59545	5e-05	Stimulus/A	3	2731909
136.5955	5e-05	Out/A	2	2731910
136.5996	5e-05	Video/B	4	2731992
141.59585	5e-05	Stimulus/A	3	2831917
141.59585	5e-05	Out/A	2	2831917
141.5999	5e-05	Video/B	4	2831998
146.5962	5e-05	Stimulus/A	3	2931924
146.5962	5e-05	Out/A	2	2931924
146.6003	5e-05	Video/B	4	2932006
151.59655	5e-05	Stimulus/A	3	3031931
151.59655	5e-05	Out/A	2	3031931
151.60065	5e-05	Video/B	4	3032013
156.59685	5e-05	Stimulus/A	3	3131937
156.5969	5e-05	Out/A	2	3131938
156.60095	5e-05	Video/B	4	3132019
161.5972	5e-05	Stimulus/A	3	3231944
161.5972	5e-05	Out/A	2	3231944
161.6013	5e-05	Video/B	4	3232026
166.5975	5e-05	Stimulus/A	3	3331950
166.5975	5e-05	Out/A	2	3331950
166.6016	5e-05	Video/B	4	3332032
171.5978	5e-05	Stimulus/A	3	3431956
171.59785	5e-05	Out/A	2	3431957
171.6019	5e-05	Video/B	4	3432038
176.5981	5e-05	Stimulus/A	3	3531962
176.59815	5e-05	Out/A	2	3531963
176.60225	5e-05	Video/B	4	3532045
181.5985	5e-05	Stimulus/A	3	3631970
181.5985	5e-05	Out/A	2	3631970
181.60255	5e-05	Video/B	4	3632051
186.59885	5e-05	Stimulus/A	3	3731977
186.59885	5e-05	Out/A	2	3731977
186.60295	5e-05	Video/B	4	3732059
191.5992	5e-05	Stimulus/A	3	3831984
191.5992	5e-05	Out/A	2	3831984
191.6033	5e-05	Video/B	4	3832066
196.5995	5e-05	Stimulus/A	3	3931990
196.59955	5e-05	Out/A	2	3931991
196.6036	5e-05	Video/B	4	3932072
201.59985	5e-05	Stimulus/A	3	4031997
201.59985	5e-05	Out/A	2	4031997
201.60395	5e-05	Video/B	4	4032079
206.60015	5e-05	Stimulus/A	3	4132003
206.60015	5e-05	Out/A	2	4132003
206.60425	5e-05	Video/B	4	4132085
211.60045	5e-05	Stimulus/A	3	4232009
211.6005	5e-05	Out/A	2	4232010
211.60455	5e-05	Video/B	4	4232091
216.60075	5e-05	Stimulus/A	3	4332015
216.6008	5e-05	Out/A	2	4332016
