onset	duration	trial_type	value	sample
0.0	5e-05	New Segment/	1	0
3.35285	5e-05	SB/A	3	67057
3.35285	5e-05	Out/A	2	67057
8.3532	5e-05	SB/A	3	167064
8.3532	5e-05	Out/A	2	167064
13.35355	5e-05	SB/A	3	267071
13.35355	5e-05	Out/A	2	267071
18.3539	5e-05	SB/A	3	367078
18.35395	5e-05	Out/A	2	367079
23.3543	5e-05	SB/A	3	467086
23.3543	5e-05	Out/A	2	467086
28.35465	5e-05	SB/A	3	567093
28.35465	5e-05	Out/A	2	567093
33.355	5e-05	SB/A	3	667100
33.35505	5e-05	Out/A	2	667101
38.35535	5e-05	SB/A	3	767107
38.3554	5e-05	Out/A	2	767108
43.3557	5e-05	SB/A	3	867114
43.35575	5e-05	Out/A	2	867115
48.3561	5e-05	SB/A	3	967122
48.3561	5e-05	Out/A	2	967122
53.3564	5e-05	SB/A	3	1067128
53.35645	5e-05	Out/A	2	1067129
58.35675	5e-05	SB/A	3	1167135
58.35675	5e-05	Out/A	2	1167135
63.3571	5e-05	SB/A	3	1267142
63.3571	5e-05	Out/A	2	1267142
68.35745	5e-05	SB/A	3	1367149
68.3575	5e-05	Out/A	2	1367150
73.35775	5e-05	SB/A	3	1467155
73.3578	5e-05	Out/A	2	1467156
78.3581	5e-05	SB/A	3	1567162
78.3581	5e-05	Out/A	2	1567162
83.3584	5e-05	SB/A	3	1667168
83.35845	5e-05	Out/A	2	1667169
88.3588	5e-05	SB/A	3	1767176
88.3588	5e-05	Out/A	2	1767176
93.35915	5e-05	SB/A	3	1867183
93.35915	5e-05	Out/A	2	1867183
98.35945	5e-05	SB/A	3	1967189
98.3595	5e-05	Out/A	2	1967190
103.3598	5e-05	SB/A	3	2067196
103.3598	5e-05	Out/A	2	2067196
108.3601	5e-05	SB/A	3	2167202
108.36015	5e-05	Out/A	2	2167203
113.36045	5e-05	SB/A	3	2267209
113.3605	5e-05	Out/A	2	2267210
118.36085	5e-05	SB/A	3	2367217
118.36085	5e-05	Out/A	2	2367217
123.36115	5e-05	SB/A	3	2467223
123.36115	5e-05	Out/A	2	2467223
128.36145	5e-05	SB/A	3	2567229
128.3615	5e-05	Out/A	2	2567230
133.3618	5e-05	SB/A	3	2667236
133.3618	5e-05	Out/A	2	2667236
138.36215	5e-05	SB/A	3	2767243
138.36215	5e-05	Out/A	2	2767243
143.3625	5e-05	SB/A	3	2867250
143.36255	5e-05	Out/A	2	2867251
148.36285	5e-05	SB/A	3	2967257
148.36285	5e-05	Out/A	2	2967257
153.36315	5e-05	SB/A	3	3067263
153.36315	5e-05	Out/A	2	3067263
158.3635	5e-05	SB/A	3	3167270
158.3635	5e-05	Out/A	2	3167270
163.36385	5e-05	SB/A	3	3267277
163.36385	5e-05	Out/A	2	3267277
168.3642	5e-05	SB/A	3	3367284
168.3642	5e-05	Out/A	2	3367284
173.3645	5e-05	SB/A	3	3467290
173.36455	5e-05	Out/A	2	3467291
178.36485	5e-05	SB/A	3	3567297
178.36485	5e-05	Out/A	2	3567297
183.3652	5e-05	SB/A	3	3667304
183.36525	5e-05	Out/A	2	3667305
188.36555	5e-05	SB/A	3	3767311
188.3656	5e-05	Out/A	2	3767312
193.3659	5e-05	SB/A	3	3867318
193.3659	5e-05	Out/A	2	3867318
198.3662	5e-05	SB/A	3	3967324
198.36625	5e-05	Out/A	2	3967325
203.3665	5e-05	SB/A	3	4067330
203.36655	5e-05	Out/A	2	4067331
208.36685	5e-05	SB/A	3	4167337
208.3669	5e-05	Out/A	2	4167338
213.3672	5e-05	SB/A	3	4267344
213.36725	5e-05	Out/A	2	4267345
218.36755	5e-05	SB/A	3	4367351
218.3676	5e-05	Out/A	2	4367352
223.3679	5e-05	SB/A	3	4467358
223.3679	5e-05	Out/A	2	4467358
228.3682	5e-05	SB/A	3	4567364
228.36825	5e-05	Out/A	2	4567365
233.36855	5e-05	SB/A	3	4667371
233.36855	5e-05	Out/A	2	4667371
238.3689	5e-05	SB/A	3	4767378
238.3689	5e-05	Out/A	2	4767378
243.36925	5e-05	SB/A	3	4867385
243.3693	5e-05	Out/A	2	4867386
248.3696	5e-05	SB/A	3	4967392
248.3696	5e-05	Out/A	2	4967392
253.3699	5e-05	SB/A	3	5067398
253.3699	5e-05	Out/A	2	5067398
258.37025	5e-05	SB/A	3	5167405
258.37025	5e-05	Out/A	2	5167405
263.3706	5e-05	SB/A	3	5267412
263.3706	5e-05	Out/A	2	5267412
268.37095	5e-05	SB/A	3	5367419
268.37095	5e-05	Out/A	2	5367419
273.37125	5e-05	SB/A	3	5467425
273.3713	5e-05	Out/A	2	5467426
278.3716	5e-05	SB/A	3	5567432
278.3716	5e-05	Out/A	2	5567432
283.3719	5e-05	SB/A	3	5667438
283.37195	5e-05	Out/A	2	5667439
288.37225	5e-05	SB/A	3	5767445
288.3723	5e-05	Out/A	2	5767446
293.37265	5e-05	SB/A	3	5867453
293.37265	5e-05	Out/A	2	5867453
298.37295	5e-05	SB/A	3	5967459
298.37295	5e-05	Out/A	2	5967459
303.37325	5e-05	SB/A	3	6067465
303.3733	5e-05	Out/A	2	6067466
308.3736	5e-05	SB/A	3	6167472
308.3736	5e-05	Out/A	2	6167472
313.37395	5e-05	SB/A	3	6267479
313.374	5e-05	Out/A	2	6267480
318.3743	5e-05	SB/A	3	6367486
318.37435	5e-05	Out/A	2	6367487
323.37465	5e-05	SB/A	3	6467493
323.37465	5e-05	Out/A	2	6467493
328.37495	5e-05	SB/A	3	6567499
328.375	5e-05	Out/A	2	6567500
333.3753	5e-05	SB/A	3	6667506
333.3753	5e-05	Out/A	2	6667506
338.37565	5e-05	SB/A	3	6767513
338.37565	5e-05	Out/A	2	6767513
343.376	5e-05	SB/A	3	6867520
343.37605	5e-05	Out/A	2	6867521
348.3763	5e-05	SB/A	3	6967526
348.37635	5e-05	Out/A	2	6967527
353.37665	5e-05	SB/A	3	7067533
353.37665	5e-05	Out/A	2	7067533
358.37695	5e-05	SB/A	3	7167539
358.377	5e-05	Out/A	2	7167540
363.37735	5e-05	SB/A	3	7267547
363.37735	5e-05	Out/A	2	7267547
368.3777	5e-05	SB/A	3	7367554
368.3777	5e-05	Out/A	2	7367554
373.378	5e-05	SB/A	3	7467560
373.37805	5e-05	Out/A	2	7467561
378.37835	5e-05	SB/A	3	7567567
378.37835	5e-05	Out/A	2	7567567
383.37865	5e-05	SB/A	3	7667573
383.3787	5e-05	Out/A	2	7667574
388.379	5e-05	SB/A	3	7767580
388.37905	5e-05	Out/A	2	7767581
393.37935	5e-05	SB/A	3	7867587
393.37935	5e-05	Out/A	2	7867587
398.3797	5e-05	SB/A	3	7967594
398.3797	5e-05	Out/A	2	7967594
