onset	duration	trial_type	value	sample
0.0	5e-05	New Segment/	1	0
4.1573	5e-05	Stimulus/A	3	83146
4.1573	5e-05	Out/A	2	83146
4.17145	5e-05	Video/B	4	83429
9.1576	5e-05	Stimulus/A	3	183152
9.15765	5e-05	Out/A	2	183153
9.17175	5e-05	Video/B	4	183435
14.15795	5e-05	Stimulus/A	3	283159
14.15795	5e-05	Out/A	2	283159
14.17205	5e-05	Video/B	4	283441
19.1583	5e-05	Stimulus/A	3	383166
19.1583	5e-05	Out/A	2	383166
19.1724	5e-05	Video/B	4	383448
24.15865	5e-05	Stimulus/A	3	483173
24.15865	5e-05	Out/A	2	483173
24.1728	5e-05	Video/B	4	483456
29.159	5e-05	Stimulus/A	3	583180
29.15905	5e-05	Out/A	2	583181
29.1731	5e-05	Video/B	4	583462
34.1593	5e-05	Stimulus/A	3	683186
34.15935	5e-05	Out/A	2	683187
34.17345	5e-05	Video/B	4	683469
39.15965	5e-05	Stimulus/A	3	783193
39.15965	5e-05	Out/A	2	783193
39.17375	5e-05	Video/B	4	783475
44.15995	5e-05	Stimulus/A	3	883199
44.16	5e-05	Out/A	2	883200
44.17405	5e-05	Video/B	4	883481
49.16025	5e-05	Stimulus/A	3	983205
49.1603	5e-05	Out/A	2	983206
49.1744	5e-05	Video/B	4	983488
54.1606	5e-05	Stimulus/A	3	1083212
54.1606	5e-05	Out/A	2	1083212
54.1747	5e-05	Video/B	4	1083494
59.16095	5e-05	Stimulus/A	3	1183219
59.16095	5e-05	Out/A	2	1183219
59.175	5e-05	Video/B	4	1183500
64.1613	5e-05	Stimulus/A	3	1283226
64.1613	5e-05	Out/A	2	1283226
64.17545	5e-05	Video/B	4	1283509
69.16165	5e-05	Stimulus/A	3	1383233
69.1617	5e-05	Out/A	2	1383234
69.17575	5e-05	Video/B	4	1383515
74.16195	5e-05	Stimulus/A	3	1483239
74.162	5e-05	Out/A	2	1483240
74.1761	5e-05	Video/B	4	1483522
79.1623	5e-05	Stimulus/A	3	1583246
79.1623	5e-05	Out/A	2	1583246
79.1764	5e-05	Video/B	4	1583528
84.1626	5e-05	Stimulus/A	3	1683252
84.1626	5e-05	Out/A	2	1683252
84.1767	5e-05	Video/B	4	1683534
89.1629	5e-05	Stimulus/A	3	1783258
89.16295	5e-05	Out/A	2	1783259
89.17705	5e-05	Video/B	4	1783541
94.16325	5e-05	Stimulus/A	3	1883265
94.1633	5e-05	Out/A	2	1883266
94.17735	5e-05	Video/B	4	1883547
99.1636	5e-05	Stimulus/A	3	1983272
99.16365	5e-05	Out/A	2	1983273
99.17775	5e-05	Video/B	4	1983555
104.164	5e-05	Stimulus/A	3	2083280
104.164	5e-05	Out/A	2	2083280
104.1781	5e-05	Video/B	4	2083562
109.1643	5e-05	Stimulus/A	3	2183286
109.1643	5e-05	Out/A	2	2183286
109.1784	5e-05	Video/B	4	2183568
114.1646	5e-05	Stimulus/A	3	2283292
114.16465	5e-05	Out/A	2	2283293
114.1787	5e-05	Video/B	4	2283574
119.16495	5e-05	Stimulus/A	3	2383299
119.16495	5e-05	Out/A	2	2383299
119.17905	5e-05	Video/B	4	2383581
124.16525	5e-05	Stimulus/A	3	2483305
124.16525	5e-05	Out/A	2	2483305
124.17935	5e-05	Video/B	4	2483587
129.1656	5e-05	Stimulus/A	3	2583312
129.16565	5e-05	Out/A	2	2583313
129.17965	5e-05	Video/B	4	2583593
134.16595	5e-05	Stimulus/A	3	2683319
134.166	5e-05	Out/A	2	2683320
134.1801	5e-05	Video/B	4	2683602
139.1663	5e-05	Stimulus/A	3	2783326
139.16635	5e-05	Out/A	2	2783327
139.1804	5e-05	Video/B	4	2783608
144.16665	5e-05	Stimulus/A	3	2883333
144.16665	5e-05	Out/A	2	2883333
144.18075	5e-05	Video/B	4	2883615
149.16695	5e-05	Stimulus/A	3	2983339
149.16695	5e-05	Out/A	2	2983339
149.18105	5e-05	Video/B	4	2983621
154.16725	5e-05	Stimulus/A	3	3083345
154.1673	5e-05	Out/A	2	3083346
154.18135	5e-05	Video/B	4	3083627
159.16755	5e-05	Stimulus/A	3	3183351
159.1676	5e-05	Out/A	2	3183352
159.1817	5e-05	Video/B	4	3183634
164.1679	5e-05	Stimulus/A	3	3283358
164.1679	5e-05	Out/A	2	3283358
164.182	5e-05	Video/B	4	3283640
169.16825	5e-05	Stimulus/A	3	3383365
169.16825	5e-05	Out/A	2	3383365
169.1823	5e-05	Video/B	4	3383646
174.1686	5e-05	Stimulus/A	3	3483372
174.1686	5e-05	Out/A	2	3483372
174.18275	5e-05	Video/B	4	3483655
179.16895	5e-05	Stimulus/A	3	3583379
179.169	5e-05	Out/A	2	3583380
179.18305	5e-05	Video/B	4	3583661
184.16925	5e-05	Stimulus/A	3	3683385
184.1693	5e-05	Out/A	2	3683386
184.18335	5e-05	Video/B	4	3683667
189.1696	5e-05	Stimulus/A	3	3783392
189.1696	5e-05	Out/A	2	3783392
189.1837	5e-05	Video/B	4	3783674
194.1699	5e-05	Stimulus/A	3	3883398
194.16995	5e-05	Out/A	2	3883399
194.184	5e-05	Video/B	4	3883680
199.1702	5e-05	Stimulus/A	3	3983404
199.17025	5e-05	Out/A	2	3983405
